province,year,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad,mahalanobis_dist,temp_anom,prec_anom,temp_grad_prov,prec_grad_prov,climate_velocity_z,precip_velocity_z,climate_exposure_z,warming_rate_z,mahalanobis_dist_z,temp_anom_z,prec_anom_z,temp_grad_prov_z,prec_grad_prov_z
Taiwan,2024,0.0579751360610383,0.00503729028144927,0.0983383581054161,0.354595652993036,0.611634016036987,812.18115234375,13.3611813048431,1.50341223534034,118.157477429525,1.50341223534034,118.157477429525,0.55160948658857,-0.632247758569663,1.82442471299906,1.95363927785304,0.458105977011893,1.56002950412683,0.84481708516656,1.56002950412683,0.84481708516656
Tianjin,2002,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,30.4108665725743,1.06176681518555,-196.140002441406,1.06176681518555,-196.140002441406,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.6483489355653,0.533259620221198,-2.06588061521014,0.533259620221198,-2.06588061521014
Tianjin,2003,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2004,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2005,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2006,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,22.7577673161695,0.807666778564453,-143.612503051758,0.807666778564453,-143.612503051758,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,1.66521367563322,-0.0574909076806046,-1.57942532532753,-0.0574909076806046,-1.57942532532753
Tianjin,2007,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.2156138576506,1.22199789683024,-34.1416829427083,1.22199789683024,-34.1416829427083,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.75172867817494,0.905776670303441,-0.565619982438324,0.905776670303441,-0.565619982438324
Tianjin,2008,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2009,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2010,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2011,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2012,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2013,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2014,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2015,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,32.0564438741385,1.23541641235352,-54.375,1.23541641235352,-54.375,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.85974369393822,0.936973026016106,-0.753000006782892,0.936973026016106,-0.753000006782892
Tianjin,2016,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2017,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,35.322239255039,1.36858304341634,-25.2749837239583,1.36858304341634,-25.2749837239583,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,3.2792755049231,1.24656864294463,-0.483505798651214,1.24656864294463,-0.483505798651214
Tianjin,2018,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,23.2279678908791,0.984875202178955,62.5625,0.984875202178955,62.5625,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,1.72561675532026,0.354496320621207,0.329953991058819,0.354496320621207,0.329953991058819
Tianjin,2019,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,35.2937689287813,1.35874938964844,-36.4750061035156,1.35874938964844,-36.4750061035156,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,3.27561813936857,1.22370663854731,-0.587228804631829,1.22370663854731,-0.587228804631829
Tianjin,2020,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,30.7238363498524,1.2321662902832,1.29998779296875,1.2321662902832,1.29998779296875,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.68855377454967,0.929416902237795,-0.237395939565926,0.929416902237795,-0.237395939565926
Tianjin,2021,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2022,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tianjin,2023,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,46.1054376776345,1.75782871246338,54.066650390625,1.75782871246338,54.066650390625,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,4.66451071864718,2.15151571627354,0.251274232217262,2.15151571627354,0.251274232217262
Tianjin,2024,0.0236811882055906,0.0217304700401648,0.0626627916789563,0.101836937794206,0.430033057928085,191.666809082031,31.4748789051367,1.22545006010267,-41.3433377866392,1.22545006010267,-41.3433377866392,-0.757514681930291,1.81739868204592,0.402900178898862,-0.595864588089514,2.7850344803489,0.913802514387181,-0.632314249925752,0.913802514387181,-0.632314249925752
Tibet,2002,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2003,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2004,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2005,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2006,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.44993617398208,0.99858283996582,-8.7249755859375,0.99858283996582,-8.7249755859375,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.07204078908987,0.386364849121077,-0.330236766241742,0.386364849121077,-0.330236766241742
Tibet,2007,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2008,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2009,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2010,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.54161544998071,1.43591690063477,293.525024414063,1.43591690063477,293.525024414063,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.06026345211572,1.40311136614291,2.46888965468959,1.40311136614291,2.46888965468959
Tibet,2011,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2012,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2013,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.08894349290515,0.831685631526209,-0.503635848302902,0.831685631526209,-0.503635848302902,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11841476405787,-0.00165010476127404,-0.254099233487183,-0.00165010476127404,-0.254099233487183
Tibet,2014,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.45083138066064,0.683547633034842,-93.43212890625,0.683547633034842,-93.43212890625,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.07192578871928,-0.346052262174527,-1.11470667823767,-0.346052262174527,-1.11470667823767
Tibet,2015,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.88426585986635,0.473516547679901,-58.0049926757813,0.473516547679901,-58.0049926757813,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.01624576875602,-0.834348038118229,-0.786617238897256,-0.834348038118229,-0.786617238897256
Tibet,2016,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,2.03143067597409,1.03524985909462,-66.9041493733724,1.03524985909462,-66.9041493733724,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-0.99734062785956,0.471611042687055,-0.869032010233023,0.471611042687055,-0.869032010233023
Tibet,2017,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.13188853744597,0.972322810441256,32.8843841552734,0.972322810441256,32.8843841552734,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.11289794190349,0.325313593439889,0.0551060235338073,0.325313593439889,0.0551060235338073
Tibet,2018,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.25117063534356,0.642249981562297,24.2749938964844,0.642249981562297,24.2749938964844,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.09757468103977,-0.442064091739474,-0.0246252311940183,-0.442064091739474,-0.0246252311940183
Tibet,2019,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,1.23296428297032,0.666227237744765,-8.7954795143821,0.666227237744765,-8.7954795143821,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-1.09991351219473,-0.38631999608414,-0.33088970059704,-0.38631999608414,-0.33088970059704
Tibet,2020,0.042174245586323,0.0182189183365156,0.0244374209082694,-0.0559222994950152,0.132598221302032,123.939453125,3.71423797191762,0.251374930143356,51.3562393188477,0.251374930143356,51.3562393188477,-0.0515677180820601,1.30209481206928,-1.12022356708619,-2.18713626804178,-0.781163216214408,-1.3507992735203,0.226173212390639,-1.3507992735203,0.226173212390639
